Unnamed: 0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
262,johnny mathis,in other words (fly me to the moon),1956,pop,moon play star spring like jupiter mar word hold hand word darling kiss life song sing forevermore worship word true word,21,0.0029239766133915,0.0029239767038199,0.0688056975695213,0.0029239766088283,0.0029239766081928,0.0029239766099769,0.287749785737504,0.0029239766952623,0.0029239767824153,0.4500944038578396,0.0029239766508325,0.1494904624380642,0.0029239766147724,0.0029239773792099,0.0029239766644078,0.0029239766240997,0.1909455214989711,0.5912878496525907,0.9518071805292978,0.0001730769230769,0.068116240725474,0.2462227048532446,music,0.9142857142857144
263,lavern baker,i'll never be free,1956,pop,time hold arm grow cold ache place darling embrace free lips burn desire kiss put satisfy long free smile tender sweet surrender eye free remember thrill sigh like chain bind heart remain apart kiss give slave free,37,0.0015948963405709,0.0015948964196956,0.0015948965183027,0.0662885110715182,0.001594896355567,0.0015948963633079,0.4609988673707866,0.0015948963800035,0.0015948963703496,0.0015948963708238,0.0015948963974928,0.0409916358993911,0.2028997894932946,0.0410326247220267,0.1670549185687992,0.0015948963343284,0.7487273908805373,0.6804604773991744,0.9106424805647396,2.6619433198380565e-06,0.6527205276174772,0.3012794793991563,romantic,0.9142857142857144
265,the platters,remember when,1956,pop,remember dahdootdoodoo dahdootdoodoo lips afraid remember dahdootdoodoo surprise dahdootdoodoo heaven heart leap eye remember cry dumb think darling deep inside feel feel divine love dahdootdoodoo dahdootdoodoo remember remember cry dumb think darling deep inside feel feel divine love remember,39,0.0018148820333936,0.0018148820886838,0.2142448396201695,0.0018148820572276,0.0018148820343233,0.0018148820460235,0.2401099592035576,0.0018148822075714,0.0018148820542567,0.0018148820553485,0.0018148820513485,0.0018148821474451,0.0018148820748649,0.0018148820699335,0.4042493394446222,0.1141726306617886,0.45521498971082,0.619336974078917,0.8383532513586862,0.0,0.4991755976916736,0.200175220687573,sadness,0.9142857142857144
268,the clovers,love love love,1956,pop,clovers peak july diamonds peked july nothin world girl nothin world girl thing thinkin feelin blue nothin world girl nothin world girl thing thinkin pick pick feel lowdown feel lowdown smile wearin frown want need loove loove loove loove loove loove loove loove loove drink till head go round round loove loove loove come turtle annotate submit sanchez,58,0.0015948964790491,0.0015948963808115,0.085949195690948,0.001594896352089,0.0015948966381272,0.0015948963548722,0.0015948963855201,0.001594896395664,0.3144456113518388,0.0015948966391818,0.2032080820849582,0.0015948963743452,0.0015948963592252,0.2415815936325325,0.0015948963507985,0.1012702959880439,0.5743528647243584,0.5311899084685793,0.8303211147802358,0.0,0.9587798845836768,0.5245096743762168,obscene,0.9142857142857144
270,johnny mathis,it might as well be spring,1956,pop,restless windstorm jumpy puppet string spring fever know spring starry eye vaguely discontent like nightingale song sing spring fever spring wish walk strange street hear word hear girl meet busy spider spin daydream giddy baby swing see crocus rosebud wing feel melancholy spring spring wish walk strange street hear word hear girl meet busy spider spin daydream giddy baby swing see crocus rosebud wing feel melancholy spring spring,68,0.0509678818336379,0.0011695906643942,0.0011695906566572,0.0011695906500603,0.0011695906458033,0.0011695906438945,0.0011695906560801,0.0011695907156017,0.0011695906646359,0.4625783485559946,0.0011695907559517,0.304065332626059,0.0011695907268845,0.164844576698814,0.0011695907386013,0.0011695908251057,0.1779486624065851,0.5299079557982718,0.89156615619092,4.382591093117409e-06,0.1683841714756801,0.2091845110678131,music,0.9142857142857144
271,the platters,at your beck and call,1956,pop,forever fate obey slave want question demand life command want matter away distance mean go year offer throne heart soul matter away distance mean cause go year offer throne heart soul baby,32,0.047823277400918,0.0022883296171681,0.5094771869744168,0.0022883295373514,0.0022883295310539,0.0022883295297665,0.0022883295589982,0.0022883297098092,0.0022883295916364,0.0022883296688253,0.0022883295876117,0.0022883295271154,0.0022883295428591,0.0022883295420289,0.2357382625881103,0.068268065767791,0.4584642044839164,0.6525908263466912,0.8182729099125602,0.0,0.4960840890354492,0.2542309629690136,world/life,0.9142857142857144
273,the platters,september in the rain,1956,pop,leave come tumblin remember september rain go like die ember september rain word hear whisper raindrops play sweet refrain spring september september rain word hear whisper raindrops play sweet refrain spring september september rain september rain,36,0.002192982546128,0.0021929827138653,0.0021929825462404,0.00219298247274,0.0021929824561587,0.0021929824777624,0.0021929826075322,0.0021929825159975,0.0021929825982857,0.779557129971223,0.0021929825270117,0.0021929825328821,0.002192982488262,0.0021929830925204,0.0021929826069618,0.0021929826001141,0.2862558215098018,0.6633848678306796,0.9698794878308112,0.0010627530364372,0.2415498763396537,0.2352113499440623,music,0.9142857142857144
274,the platters,i give you my word,1956,pop,word word romance give lips heart soul heart break word heaven hear darling good life change word word heaven hear darling good life change word word word word,28,0.0018148820341466,0.0018148821212674,0.2211333847008755,0.0018148820355254,0.0018148820327501,0.0018148820513477,0.276172060712695,0.0018148820986773,0.0018148820534263,0.3138875547099057,0.0018148820433443,0.0018148821535831,0.0018148821167153,0.0018148820352039,0.0925615046219052,0.0708371462942378,0.4985378533521066,0.6643335128067072,0.8594376098771185,4.02834008097166e-06,0.6321104699093156,0.3633434797963659,music,0.9142857142857144
275,jerry vale,more,1956,pop,innamorata innamorata lips meet innamorata kiss kiss sweet innamorata hold close warm wine heaven door innamorata want innamorata symphony beautiful sonata innamorata sweetheart lips meet innamorata kiss kiss sweet innamorata hold close warm wine heaven door innamorata want innamorata symphony beautiful sonata innamorata sweetheart innamorata innamorata,46,0.0019493177853351,0.0019493178027494,0.0019493177441838,0.0019493177649971,0.0019493177387915,0.0019493177566723,0.7065372161094341,0.0019493177797927,0.0019493177472075,0.0019493177499861,0.1050305035979079,0.0019493178262399,0.0019493177796494,0.0831691219727246,0.0019493178185205,0.0019493177392536,0.1552041589949095,0.6006461041458349,0.938754958589316,0.0041093117408906,0.0518342951360263,0.2532299307045424,romantic,0.9142857142857144
276,jerry vale,summertime in venice,1956,pop,dream summertime venice summertime cafes sunlit days antique shop stop souvenir bridge boat blue dream winter long violins play song dream real feel lips know ocean apart venice summertime deep heart,31,0.0026315789998513,0.0026315789641783,0.0026315791537395,0.0026315791458467,0.0026315789684636,0.002631578968703,0.0768050365717974,0.002631579233711,0.002631579025481,0.3121617947527484,0.0026315789873571,0.0026315790727316,0.0026315789473686,0.002631579012974,0.1518897241795903,0.1010689942844911,0.1779486624065851,0.5082942337768889,0.7891564148156776,1.6497975708502025e-05,0.1962077493816982,0.2141896723901687,music,0.9142857142857144
283,the clovers,here goes a fool,1956,pop,world cold blood trap niggas show hoe backpack niggas afroes holla nigga budget try braid nope talk cornrows try grade look score play jigga hit good delivery bitch digiornos fuck real shit feel shit go realer shit sign deal go dealership take look credit say forget train shit change feel pain like build game like pimp caine little drug dealer reference niggas lie flashbacks teacher tell look nigga crazy look wing flier bird cosigner beamer whiter burbs like genius nerd tutor bitch admire curve noun verb try hide skirt come fuck hymnhim like choir church good momma tell good doctor lawyer black employ nigga affirmative action master tax cover fool bitch freshman class write pass hear shots fire yeah stone cast shit niggas hear album sound like classic niggas album plastic bastard gonna match nigga master shit practice catch ville nigga casket city like favorite jacket gonna wear damn night know pay shit bitch damn right,156,0.0005599104312622,0.1256899686424195,0.0005599104619441,0.0005599104719603,0.0144830391576091,0.0127641201865021,0.000559910423608,0.0621901603069078,0.5589386913005219,0.0005599104638277,0.0005599104568347,0.025599406180549,0.000559910427141,0.0833904510281798,0.0005599104464838,0.0723010053226433,0.3783169067475361,0.495346511806784,0.8865460708293885,0.0,0.4579554822753504,0.1220947040588254,obscene,0.9142857142857144
284,t. m. soundararajan,chinna kelbyaadve nanna ppuraana,1956,pop,lullaby birdland hear sigh wordland word reveal phrase feel hear turtle doves kind magic music lips kiss weepy know pillow tell farewell goodbye lullaby birdland whisper kiss sweet fly high birdland high lullaby lullaby hear turtle doves kind magic music lips kiss weepy know pillow tell farewell goodbye lullaby birdland whisper kiss sweet fly high birdland high,57,0.0015037594181273,0.0015037594150546,0.0015037594126613,0.001503759403373,0.001503759402236,0.001503759403702,0.423573024415914,0.1117301340742206,0.0015037594250634,0.1700827217703149,0.0015037594241775,0.2720577281654081,0.001503759405647,0.0015037594812073,0.0015037594290276,0.0015037597334032,0.4422181306184338,0.6168756249519267,0.9759035902646488,2.904858299595141e-05,0.6846661170651276,0.3182970278951654,romantic,0.9142857142857144
286,frankie laine,remember me (the girl in the wood),1956,pop,young drive mother wild maiden woods say child look deep green eye autumn hair girl fair remember remember eye green grassy pool lookin right hair grow leave like autumn tree move tiny hand litle turn sway wind like graceful swear vanish grow girl like lose memory girl remember remember remember rest life wish time look wild beauty lookin wife bachelor hood rest life remember remember remember rest life remember rest life,71,0.0008920606708698,0.0008920606905169,0.4124483614067454,0.0008920607353865,0.0008920606690961,0.0008920606880706,0.000892060686129,0.0008920606956248,0.0402402805521866,0.0008920606774875,0.1271340529169599,0.1466571681705576,0.0648379187853726,0.1970854291701857,0.0008920607338189,0.0008920606606526,0.3219971840138633,0.582673127708125,0.9226906854324152,3.168016194331984e-05,0.1075845012366034,0.1651390914310837,world/life,0.9142857142857144
290,groovie ghoulies,blood beach,1957,pop,kill want hypochondriun kinda take blood beach want hypochondriun kill kinda take blood beach normal yesterday night creep arrive morning blood hand body strew sand beach dead ready wave crash head want hypochondriun kill kinda take blood beach,38,0.0018796992511429,0.5317551269666365,0.0018796997026829,0.1714953928817781,0.0018796992516114,0.001879699270541,0.0018796992964138,0.0018796992909762,0.0018796993249859,0.0018796993450514,0.0018796993880011,0.0018796993850329,0.0018796992529814,0.1145156917846486,0.0018796994749201,0.0018796994593369,0.4530488465287555,0.7852729277235084,0.0784127293300495,6.659919028340081e-06,0.1498351195383346,0.8558513539161582,violence,0.9
306,ricky nelson,am i blue?,1957,pop,blue blue tear eye tellin blue plan fell time lonely go blue blue blue tear eye tellin blue plan fell time lonely go blue,24,0.0022883295194511,0.0022883296007644,0.0022883298532981,0.0907644861861243,0.0022883295194511,0.0022883295236735,0.0022883295499357,0.0022883296760049,0.0022883296535002,0.4993927319876392,0.0022883296660392,0.0022883296389125,0.0022883295194832,0.0022883295474769,0.3732295081401584,0.0022883298595666,0.6133434420015164,0.6702304950901212,0.4367464224361671,0.0020748987854251,0.806265457543281,0.4834673515329006,music,0.9
307,harry belafonte,don't ever love me,1957,pop,tropic isle maiden smile fail past say true whisper destiny hopelessly wander long say pleadingly fancyfree say pleadingly motion moonlight soft face hold close arm heart quick charm glance even romance destiny hopelessly wander long say pleadingly fancyfree say pleadingly say pleadingly,42,0.002192982475007,0.0021929826908238,0.0021929826234528,0.0021929827816596,0.0021929824688533,0.0021929825105241,0.4510826049339411,0.4218029959098429,0.0021929826893617,0.0021929825511276,0.0021929826248146,0.0920266782125856,0.0021929824861204,0.0021929825272411,0.0021929826083894,0.0021929824735741,0.4433012022094661,0.4738609850524318,0.9698794878308112,2.327935222672065e-06,0.5692497938994229,0.1391122525548345,romantic,0.9
