Unnamed: 0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
11079,green day,disappearing boy,1991,pop,cause million away treat like forbid heel thoughts real play stairs room toy disappear walk crowd room feel doom know belong room turn go cause home whereabouts unknown vanish disappear doubt belong think cause home whereabouts unknown vanish disappear,39,0.0018148820871388,0.0018148821119517,0.0018148821227017,0.0018148820587279,0.001814882045886,0.0018148820684384,0.0018148820467943,0.2757293456490899,0.0018148821508442,0.1653542117645485,0.0018148821647404,0.0018148821932754,0.0018148820329874,0.0018148822886973,0.4396156043074051,0.0920776067606664,0.0837214339867865,0.801630643796631,4.508036654655276e-05,0.0010222672064777,0.597073371805441,0.934932902809377,sadness,0.4142857142857143
11080,green day,don't leave me,1991,pop,till want leave choose go pain night feel mind go insane fight leave leave blank expression cover face look directions place start wonder come feel rain storm thunder hold leave leave leave leave till want leave choose go pain night feel mind go insane fight leave leave leave leave,49,0.0011441648384807,0.2194779875777735,0.0011441648146484,0.1185585170134243,0.0011441647597637,0.0011441647621396,0.001144164862218,0.0011441648020406,0.0011441647827823,0.0011441647881991,0.0011441647996221,0.0011441648375728,0.0011441647720654,0.0011441647969784,0.463496038497567,0.1334661173714867,0.3707354056103108,0.8293720995820834,5.722897312145896e-05,0.0298582995951416,0.726916735366859,0.9659649030079815,sadness,0.4142857142857143
11081,tina turner,private dancer,1991,pop,come place look face name think human think mind money keep eye wall private dancer dancer money want private dancer dancer money music wanna million dollars wanna live husband children yeah guess want family come place look face name private dancer dancer money want private dancer dancer money music private dancer dancer money want private dancer dancer money music deutsche mark dollars american express nicely thank loosen collar tell wanna shimmy private dancer dancer money want private dancer dancer money music come place look face name think human think mind money keep eye wall private dancer dancer money want private dancer dancer money music private dancer dancer money want private dancer dancer money music private dancer dancer money private dancer dancer money private dancer dancer money private dancer dancer money,130,0.0007309941985993,0.1640883220246946,0.0557107024152364,0.0007309941973622,0.0147688405994185,0.0007309941804984,0.0007309941622069,0.0662444455011047,0.4418178293859725,0.097166925412615,0.0007309942028038,0.0007309942068176,0.0182905423623875,0.0007309942254633,0.0007309942036835,0.000730994152069,0.6263403010939024,0.7199189805912365,0.2218867689626194,0.001163967611336,0.5568837592745258,0.6686583204600582,obscene,0.4142857142857143
11082,the smashing pumpkins,daydream,1991,pop,daydream inside hard reach life blue hopeless life daydream scream bitter share true selfish heart heart sacred heart daydream dream daydream daydream dream daydream,24,0.003508771945817,0.0811306969485532,0.4458367020135031,0.0035087719342236,0.0035087719305506,0.0035087720735549,0.0035087721827366,0.0035087719918875,0.0035087719674185,0.0708232187044962,0.003508771964027,0.0035087720604339,0.0035087719309821,0.0035087719631762,0.3495778023702418,0.0035087719489271,0.4454673453915304,0.5065251390918646,0.6365458198251204,0.0307692307692307,0.0555441055234954,0.3763568992344905,world/life,0.4142857142857143
11084,pennywise,living for today,1991,pop,look tell world belong time dream right right grasp ones ones strong ones proud ones live today past tomorrow hell life go fast time slow time slip miss little step stone eternal life go know gotta time slow better time veer road enjoy sight fear fear know near plan hand tie know miss repeatedly things help grow soul control oneday plan young straight live today live today realize live today think live today open eye live watch blow away live today realize live today open eye live today think live,90,0.0006191950523908,0.0898900061747768,0.6218541867308611,0.0592339750742448,0.0006191950505046,0.0161548457820805,0.0006191950714148,0.047125518412796,0.0006191950856242,0.0006191950743398,0.0006191950779153,0.000619195097366,0.0006191951031093,0.0006191950695491,0.0399086034985167,0.0451217233920053,0.2331853135492256,0.826526164654001,0.0078303291469168,0.0,0.3064715581203627,0.9819814192395196,world/life,0.4142857142857143
11089,r.e.m.,texarkana,1991,pop,oasis years burn chance waste wait moment turn life catch fall walk woods face look learn thoughts waste time return life catch fall life wait star even look fall reason live tear eye life catch fall catch fall catch fall catch fall catch fall catch fall catch fall catch fall catch fall catch fall,54,0.0010121457494001,0.0010121457854455,0.2154411313078343,0.0010121458597846,0.0010121457496798,0.0010121457516203,0.0010121457565923,0.0010121457720823,0.0010121457808558,0.0010121457664784,0.0010121458040485,0.1074725072934726,0.0010121457512789,0.0010121457845117,0.6608920290411514,0.0010121457564959,0.3479909021986353,0.8213727149193651,0.0211837562085905,0.4807692307692307,0.9268342951360262,0.8668627088253406,sadness,0.4142857142857143
11092,electronic,get the message,1991,pop,think brick wall build like feet tall feet tall away start weep expensive girl sweet know begin live talk look count nights live talk look independent point view loosen wallet thank favor hark herald angels repair break wing look live breathe know begin live talk look count nights live talk look know begin live talk look count nights live talk look time live time live live peanuts scene shame word rhyme mean,72,0.0008488964396174,0.1212046546564051,0.4589193462535647,0.0008488964700401,0.000848896436601,0.0008488964367368,0.0178920207408274,0.178637311189541,0.0008488964853026,0.0008488964703288,0.00084889649586,0.0570315308177546,0.0008488964535054,0.1360745856063031,0.0200537932941926,0.0008488964374345,0.6967399545109932,0.615362920800964,0.0277098671785815,0.8087044534412956,0.9525968672712284,0.7927863212544776,world/life,0.4142857142857143
11094,freddy fender,vaya con dios,1991,pop,hacienda dark sleep time come time weep vaya dios darling million dream away night pray pray guide hasten lonely hour lonely break tomorrow memories share borrow vaya dios darling village mission bell softly ring listen heart hear sing vaya dios darling million dream away night pray pray guide hasten lonely hour lonely break tomorrow memories share borrow vaya dios darling vaya dios,62,0.0012836971087952,0.0012836970928544,0.222579745869249,0.1369794632857189,0.0012836970653651,0.0012836971265969,0.1536543547823754,0.0012836970619254,0.0012836970605001,0.1435182017234857,0.0012836970702245,0.0012836971314487,0.0012836970763952,0.0012836970535304,0.3252964752621496,0.0012836970474985,0.7303151738329904,0.658616003897136,0.7991965855387405,3.603238866396761e-06,0.4899010717230008,0.2632402533492537,sadness,0.4142857142857143
11098,toad the wet sprocket,nightingale song,1991,pop,sing nightingale song alive streets border eye sing nightingale song alive different hearts little change song ring loudly halls sing nightingale song alive different hearts little change view damage encounter earth pass little change remind small,36,0.0018148820370084,0.0018148822980309,0.4293174646766696,0.0018148820374911,0.001814882034294,0.1052631578928728,0.0018148820629158,0.0018148820598463,0.001814882057612,0.3176840700368893,0.00181488209052,0.1205120760066063,0.0018148823441083,0.0018148820507907,0.001814882167872,0.0018148820440834,0.5689375067691976,0.6801528087583006,0.1937742909380431,0.0,0.84439406430338,0.6716614172534716,world/life,0.4142857142857143
11099,orchestral manoeuvres in the dark,pandora's box,1991,pop,bear kansas ordinary plain york away fame seventeen dream come true want undress star kiss ease pain remain face change long long want long long blind frame silence innocence divine dangerous creation fail test time photograph ghost long hurt know long long want long long blind look recognize girl break thousand hearts terrify world star kiss ease pain face change remain long long want long long blind,67,0.0009930487073466,0.1530944603130096,0.1289669568772296,0.3038996714315539,0.0009930486612633,0.0009930486666119,0.0525206064514227,0.0009930487065961,0.0009930486759938,0.0009930486740293,0.0243121565220516,0.0399484266247149,0.0009930488215908,0.0356818887708869,0.173385508136472,0.0009930486619836,0.578685151088487,0.6033125657000743,0.0440753454571741,0.0782388663967611,0.8227535037098105,0.9309287737514924,night/time,0.4142857142857143
11100,mint condition,forever in your eyes,1991,pop,come unannounced feel feel know felt word look tell care hide feel cause plain forever forever eye heart faithfully guide guide infinity forever forever eye baby time right doubt feel right word cause deep turn away stay girl wanna hold head shoulder tire higher higher girl wanna hold head shoulder tire higher higher hurt baby untrue hop dream realize baby leave sugar leave forever eye,65,0.0776664303623525,0.000892060742543,0.0008920606897305,0.0568611756845707,0.0008920606672538,0.0008920606691757,0.000892060768371,0.1159861840718195,0.0008920606883041,0.0008920606820917,0.0008920606895189,0.1516992246114711,0.0008920606620807,0.0760559117391486,0.3444388121353637,0.0008920607675136,0.5895158669988086,0.6297720688152193,0.1646577958411604,3.734817813765182e-06,0.3858202802967848,0.5054900613512654,sadness,0.4142857142857143
11107,richard thompson,i feel so good,1991,pop,feel good go break somebody hear tonight feel good go apart tonight jail deviant ways years seven months sixteen days street purple haze feel good feel good feel good goning somebody tonight feel good go somebody tonight young vote society drag tail coat suitcase pound note halfnaked woman tongue throat things turn feel good go break somebody heart tonight,59,0.0011695906437718,0.0469914770768556,0.0837678370664346,0.1219457256646192,0.0011695906437019,0.0011695906807548,0.0248252763380289,0.0011695906863715,0.0011695906801175,0.0422424598333241,0.0231814230989786,0.0011695907046399,0.048739979491961,0.0011695906590408,0.1025509357520046,0.4940589790465006,0.5743528647243584,0.6167730687383022,0.064456892024992,7.6417004048583e-06,0.5579142621599339,0.6236118685588579,feelings,0.4142857142857143
11108,joni mitchell,come in from the cold,1991,pop,dance foot apart hawkeyed sideline hold rulers heart touch finger circuitry explode want come cold come come cold young come come cold think purpose anxious achieve world hold promise slave liberty freely slave away better buy sell want come cold come come cold sure come come cold feel legs table lean feel renew feel disable bonfires spine know arsonist incendiary soul want come cold come come cold warm come come cold stone commission like statue flesh blood vision howl dark long blue shadow jackals fall phone road want come cold come come cold come come cold vulgar electricity edify pure smile covert complicity debase admire temperature check mojo fight grow high fever want come cold come come cold pure come come come cold know perfect entirely clear moon shin hurt panic strike fear kind fear sentence solitude years hold love crime want come cold come come cold moon shin come come cold think life mean think choice run blind value judgments selfimportant voice outta line outta line absurdity come long lose control mind want come cold come come cold come kind come kind come cold come come come cold,189,0.2911245422191288,0.3017866286514445,0.0463177258922588,0.0003680530448919,0.0003680530007306,0.0003680530037212,0.0638140216644326,0.0317492259501724,0.0003680530318659,0.0003680530535488,0.0774490400481347,0.0706324354050442,0.0003680530467376,0.0003680530391432,0.0472465433859999,0.0162004627984928,0.7454781761074407,0.5360869676691535,0.4216861663515726,9.726720647773278e-05,0.6372629843363561,0.3433228345069434,violence,0.4142857142857143
